date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,estimated_variance,estimated_realized_vol,predicted_return,innovation,window_log_likelihood,spread,smoothed_spread,spread_zscore,allocation
2022-01-13,SPY,464.78,-0.013208989367986312,0.165935,0.15753570176960152,0.13943240991154363,0.07710440104862785,0.27767679241994253,-0.0035132933600124233,-0.009695696007973889,129.1704385424122,-0.11174179241994253,-0.1211404456108634,0.6612256051557271,1.264490242062291
2022-01-14,SPY,464.66,-0.0002582200048779626,0.15657500000000002,0.147585868441869,0.13874326022668834,0.07785686342647602,0.2790284276314441,-0.0035496440048040367,0.003291423999926074,128.8424103782063,-0.12245342763144407,-0.1215781062843903,0.5904018603840944,1.2361607441536377
2022-01-17,SPY,464.72,0.00012911833713502574,0.16632,0.1444717348117123,0.13865839511902592,0.06850018225812536,0.26172539475206713,-0.0035436812310926935,0.0036727995682277192,129.5956115402068,-0.09540539475206714,-0.11285386910694925,1.1020817049832918,1.4408326819933168
2022-01-18,SPY,456.59,-0.017649240835858393,0.198,0.14915235137591543,0.1426046274824639,0.11911808503607874,0.3451348794834836,-0.003597300217118099,-0.014051940618740294,126.21113037002355,-0.14713487948348358,-0.12428087256579404,0.2758136617356223,1.1103254646942489
2022-01-19,SPY,451.81,-0.010524095371989617,0.20476,0.14904620619959716,0.14401418857736828,0.10731146631999719,0.32758428887844604,-0.003593170800755871,-0.006930924571233746,128.43454882089196,-0.12282428887844604,-0.12379534467001138,0.22926981046463488,1.091707924185854
2022-01-20,SPY,446.65,-0.011486447328580951,0.216255,0.13886438205303506,0.14570687028044313,0.13925172016947984,0.37316446798895503,-0.00365565244115576,-0.007830794887425191,125.71209326628018,-0.15690946798895503,-0.13483338577632592,-0.8166611558454016,0.6733355376618393
2022-01-21,SPY,438.16,-0.019191149672382224,0.24868,0.14442789868068628,0.15055034466332157,0.19639592245050996,0.4431657956685172,-0.0037506644849465143,-0.01544048518743571,121.833131205086,-0.1944857956685172,-0.15471752240705636,-2.369505064195768,0.05219797432169271
2022-01-24,SPY,439.88,0.003917821967267976,0.247155,0.1428673756652646,0.1503846277558366,0.17633370024237302,0.4199210642994383,-0.0037732100600357255,0.007691032027303701,122.10576845482993,-0.1727660642994383,-0.16073370303785034,-2.49055795818113,0.003776816727548038
2022-01-25,SPY,434.51,-0.012283003042403706,0.256465,0.1313255814989403,0.15216045762740157,0.17302936025428542,0.41596797984254197,-0.0037223132619002425,-0.008560689780503464,123.35539263950314,-0.15950297984254197,-0.16032346197274755,-2.100621761278949,0.15975129548842038
2022-01-26,SPY,433.21,-0.0029963605140723715,0.257195,0.13073956777846873,0.15204169761564698,0.23430187081827109,0.4840473848894043,-0.0038723562917926113,0.0008759957777202398,108.86363254602436,-0.2268523848894043,-0.18249976961163314,-2.6861787580715246,0.0
2022-01-27,SPY,431.16,-0.0047433479728296035,0.26336499999999996,0.12905599912707405,0.15079518980071716,0.18336502845125838,0.42821142961305736,-0.0037638917691907303,-0.0009794562036388732,121.39978890542623,-0.1648464296130574,-0.17661532294544124,-2.0095182493835573,0.1961927002465771
2022-01-28,SPY,441.85,0.024491207050585828,0.220555,0.16434583196931282,0.15907140822161459,0.7679302237354909,0.8763162806518494,-0.005033440791641253,0.02952464784222708,50.39814600316378,-0.6557612806518494,-0.33633064218091063,-3.0,0.0
2022-01-31,SPY,449.88,0.018010422571807183,0.19932499999999997,0.18056457317017266,0.1633150297323194,0.09221601624330328,0.3036709012126504,-0.0036698408181640163,0.0216802633899712,124.9318641867467,-0.10434590121265042,-0.2590023951914906,-1.9980290604718134,0.20078837581127462
2022-02-01,SPY,452.88,0.006646309192583466,0.17809999999999998,0.18117193587773814,0.16369730189716242,0.09255803443139737,0.30423351957237943,-0.0036411197012316543,0.01028742889381512,121.96807090965831,-0.12613351957237945,-0.21471276998512023,-1.0882600555769044,0.5646959777692382
2022-02-02,SPY,457.23,0.009559356837463895,0.168535,0.1858876382148245,0.16438122661359036,0.07437803730062395,0.2727233713868761,-0.0036120625749295338,0.013171419412393429,123.42836266873717,-0.10418837138687609,-0.17787130378570554,-0.39368826423988584,0.8425246943040456
2022-02-03,SPY,446.66,-0.02338886777353988,0.214455,0.19119661271898894,0.17044207406228956,0.11215016142563283,0.33488828200704907,-0.0036006991480246053,-0.019788168625515273,120.87578427593459,-0.12043328200704906,-0.1587252965261534,-0.017335233241760964,0.9930659067032956
2022-02-04,SPY,448.6,0.004333943293779896,0.193525,0.19253909265343844,0.17052665704684403,0.11677849879121205,0.3417286917881085,-0.0036841927110235068,0.008018136004803403,118.05657310574574,-0.1482036917881085,-0.1552180949468051,0.08483840296657333,1.0339353611866293
2022-02-07,SPY,447.24,-0.003036258806941028,0.1943,0.19243013319579377,0.1705559196066692,0.12126028005121857,0.34822446791002293,-0.003673895640485564,0.0006376368335445359,117.58592633506773,-0.15392446791002293,-0.15478688593454437,0.12873090497510242,1.051492361990041
2022-02-08,SPY,450.82,0.007972783474646583,0.17697000000000002,0.19548595465642515,0.1713509237061808,0.10633888674595499,0.3260964378001621,-0.0036726038277430095,0.011645387302389593,118.24529630732862,-0.1491264378001621,-0.1529000698897503,0.19919209083099726,1.079676836332399
2022-02-09,SPY,457.36,0.014402680201902385,0.16557,0.20001771322499873,0.17325693420337868,0.09173301911498101,0.3028745930496333,-0.0036601212173798664,0.01806280141928225,116.68388217487409,-0.13730459304963333,-0.1477015776097113,0.3238139961894015,1.1295255984757606
2022-02-10,SPY,449.28,-0.017824525558324922,0.19938,0.2073583298183207,0.1767928203054987,0.11050435690110309,0.33242195610564457,-0.0036122420147416817,-0.01421228354358324,117.54574158051327,-0.13304195610564457,-0.14281503710835575,0.4371869000127258,1.1748747600050904
2022-02-11,SPY,440.47,-0.019803962767156236,0.22963,0.21293587407285525,0.18019007408650967,0.13183354553924795,0.3630888948167486,-0.003650963288569259,-0.016152999478586977,118.13798245243004,-0.1334588948167486,-0.13969632301115337,0.5211127115969925,1.208445084638797
2022-02-14,SPY,438.98,-0.003388484679425652,0.239585,0.21278590637646394,0.18023284532117445,0.11199286079096248,0.33465334421003845,-0.003688019099876802,0.0002995344204511502,123.2498672839849,-0.09506834421003846,-0.12482033007744842,0.8178915915752896,1.3271566366301157
2022-02-15,SPY,445.94,0.015730559871414584,0.20821,0.2220671859194864,0.18309784612366822,0.14141575639572204,0.3760528638312997,-0.0038002834371858307,0.019530843308600415,112.62422121816606,-0.1678428638312997,-0.1391611746620655,0.5727611628633542,1.2291044651453418
2022-02-16,SPY,446.65,0.0015908763256238245,0.20349,0.21482823410274723,0.1831361851591755,0.1165347226746365,0.34137182466430427,-0.003711048056452504,0.0053019243820763284,114.83515766473347,-0.13788182466430426,-0.13873472466281178,0.6015736336870603,1.2406294534748241
2022-02-17,SPY,437.17,-0.021453154681064568,0.24155,0.22404084904148755,0.18754109745421707,0.17157143708047712,0.41421182634067455,-0.0037580325721604246,-0.017695122108904143,109.661799404257,-0.17266182634067456,-0.15004375855543273,0.40453142854811985,1.161812571419248
2022-02-18,SPY,434.16,-0.006909005711634109,0.23937,0.22203984635012347,0.18789308442247082,0.22922643147709912,0.47877597211754386,-0.0039165981089712976,-0.002992407602662811,104.72060404617508,-0.23940597211754386,-0.17983116307613645,-0.1685957738277268,0.9325616904689092
2022-02-21,SPY,434.23,0.0001612178863226177,0.25095,0.21235672694103386,0.18786935598811536,0.12777449141087655,0.35745557963315744,-0.0037297056855864485,0.0038909235719090662,120.10019384293186,-0.10650557963315743,-0.15538930192847678,0.3435646548509983,1.1374258619403994
2022-02-22,SPY,429.65,-0.010603423882240115,0.252245,0.21455793767299225,0.1887030205434447,0.1325921227336797,0.36413201278338564,-0.0037104482774457243,-0.006892975604794391,121.94262227784343,-0.11188701278338564,-0.14088853888011307,0.6217459523463605,1.2486983809385444
2022-02-23,SPY,421.97,-0.018036702297630214,0.26854500000000003,0.21920504746410874,0.19144685117737467,0.16245863135332586,0.40306157265773407,-0.003751268209205433,-0.014285434088424781,119.192470209508,-0.13451657265773403,-0.13876455013932007,0.6383793824068973,1.255351752962759
2022-02-24,SPY,428.06,0.01432915121081546,0.24906,0.22572895498895712,0.18930977505250898,0.14074362471932217,0.37515813295105593,-0.0037939715403874086,0.01812312275120287,118.48197028165592,-0.12609813295105593,-0.13454241107656537,0.6713318653264203,1.2685327461305682
2022-02-25,SPY,437.66,0.022178980553796634,0.224215,0.2383685737569319,0.1932110945613506,0.11002873373717773,0.331705793945746,-0.003752953694157346,0.02593193424795398,117.2384820833903,-0.10749079394574601,-0.12552520536629225,0.7925668926248718,1.3170267570499488
2022-02-28,SPY,436.52,-0.002608159981324576,0.23641,0.2222465512316138,0.1899581673859114,0.07214812554491724,0.2686040311404824,-0.00410928833835289,0.001501128357028314,121.74824859292016,-0.032194031140482415,-0.09441481395768898,1.752594192617108,1.7010376770468434
2022-03-01,SPY,429.99,-0.015072240641655021,0.28186500000000003,0.21686469443435955,0.19070128288889932,0.08543277571712457,0.2922888566420632,-0.004110984829426539,-0.010961255812228482,121.43577471512809,-0.01042385664206319,-0.06641782818581372,2.634904517419343,2.0
2022-03-02,SPY,437.79,0.017977390744530197,0.25048000000000004,0.22601699182843973,0.19158025537369094,0.06896479818224563,0.2626114966680736,-0.004143928706848987,0.022121319451379184,119.8623853471883,-0.01213149666807356,-0.04832238434656701,2.7537867370425473,2.0
2022-03-03,SPY,435.67,-0.004854267311510618,0.25693,0.22252728799406318,0.19104808779978888,0.07289778232310491,0.26999589315970146,-0.004106233527575526,-0.0007480337839350926,119.59925237674057,-0.01306589315970147,-0.03657022061761183,2.4984856223332166,1.9993942489332865
2022-03-04,SPY,432.25,-0.007880951472853504,0.266255,0.2101495850500613,0.18991776732273533,0.07410114384885988,0.27221525278510733,-0.004102517594002597,-0.0037784338788509064,121.74718014309101,-0.005960252785107312,-0.026366898006776992,2.262139040131012,1.904855616052405
2022-03-07,SPY,419.55,-0.02982141624732204,0.29813500000000004,0.23040731345788854,0.1934870972959211,0.10288207235995192,0.32075235363119614,-0.004116815486972458,-0.025704600760349583,120.31064421594316,-0.022617353631196102,-0.025117049881583364,1.949119743813451,1.7796478975253804
2022-03-08,SPY,416.38,-0.00758440346845024,0.295935,0.23090768933811615,0.19362344688337943,0.13564344749213472,0.3682980416620956,-0.004228509908329708,-0.003355893560120532,115.20819223225774,-0.07236304166209562,-0.04086571380842079,1.4411139510980033,1.5764455804392012
2022-03-09,SPY,427.36,0.026028444514023086,0.26948,0.2498143178428187,0.20123223156431458,0.10903881412624022,0.3302102574515822,-0.004240901123386404,0.03026934563740949,113.6122429651266,-0.060730257451582226,-0.04748722835614127,1.1815310693306411,1.4726124277322565
2022-03-10,SPY,425.49,-0.004385303387024919,0.263195,0.24211388552727986,0.20014969567280244,0.08361263097557574,0.2891584876422889,-0.0041290002959423755,-0.0002563030910825437,118.52749908179747,-0.025963487642288896,-0.04031264811819048,1.1966874338515534,1.4786749735406213
2022-03-11,SPY,420.09,-0.012772471938830243,0.26005,0.2389435686470986,0.20093313957734105,0.09627308594157996,0.3102790452827583,-0.004137927665460173,-0.00863454427337007,117.88224552217947,-0.05022904528275829,-0.043618113839713084,1.0283879959456839,1.4113551983782735
2022-03-14,SPY,416.98,-0.00743071501788517,0.27719499999999997,0.23184832728047083,0.2009803827262496,0.10572378822394367,0.32515194636345585,-0.004167005631849102,-0.0032637093860360677,118.84033263723397,-0.04795694636345588,-0.04506439134762735,0.9099362837510914,1.3639745135004366
2022-03-15,SPY,426.05,0.021518451256054227,0.25382,0.24639219908528767,0.2034884081149759,0.08369826319524992,0.2893065211765022,-0.004179138767689744,0.02569759002374397,117.5243622981297,-0.035486521176502195,-0.0418717679572523,0.8857644713298551,1.354305788531942
2022-03-16,SPY,435.65,0.022282458403330985,0.21760000000000002,0.25309394053254475,0.20842488408076454,0.061087364234110555,0.24715858114601352,-0.004135653494458991,0.026418111897789975,116.0702434177182,-0.029558581146013507,-0.03776737235350604,0.8757754761737008,1.3503101904694803
2022-03-17,SPY,440.76,0.011661340942280773,0.203845,0.25682553718446793,0.2082368366827217,0.09496952469821487,0.308171258715369,-0.004184045489313087,0.01584538643159386,111.09186976884352,-0.10432625871536899,-0.05995366780746035,0.3912753268587546,1.1565101307435017
2022-03-18,SPY,444.27,0.007931976097944826,0.19234,0.24678555514014053,0.20793511567569756,0.05816953607503049,0.24118361485604797,-0.004102155308354172,0.012034131406298998,114.39092470771203,-0.04884361485604796,-0.05625031682365623,0.3947871008310928,1.157914840332437
2022-03-21,SPY,444.38,0.0002475665347709821,0.192415,0.24522101409994165,0.20475393296880826,0.07160057033423042,0.2675828289226168,-0.004113546843018678,0.0043611133777896605,112.29100950739551,-0.07516782892261681,-0.06255615418997643,0.17295027506796334,1.0691801100271854
2022-03-22,SPY,449.59,0.011656004086949778,0.17844,0.2478803519353677,0.20510941994560059,0.028428845147183742,0.16860855597265442,-0.0040509884455929845,0.015706992532542763,116.34941547060458,0.009831444027345565,-0.03842695478420243,0.6784651615725035,1.2713860646290014
2022-03-23,SPY,443.84,-0.012871919212775751,0.1925,0.2494137246817809,0.2060881684759397,0.03889896101221955,0.19722819527699265,-0.0040163322717262084,-0.008855586941049542,116.25095343153582,-0.004728195276992642,-0.027194034948465836,0.9145368626146575,1.365814745045863
2022-03-24,SPY,450.42,0.014716343686499656,0.17534499999999997,0.24272654032621702,0.20626950750645182,0.0830685989135117,0.28821623638079746,-0.004174817736561254,0.01889116142306091,103.18004605571224,-0.11287123638079749,-0.05575310209257639,-0.026517037356566596,0.9893931850573734
2022-03-25,SPY,452.55,0.004717773460213515,0.1621,0.239388026841563,0.20657726303296167,3.661932969733928,1.9136177700193757,-0.01142534615675933,0.016143119616972845,-1613.0972478230271,-1.7515177700193758,-0.6210079914015094,-3.0,0.0
2022-03-28,SPY,455.85,0.0072655537577324125,0.15318,0.22942521890258485,0.20717616269657235,0.04110005927173378,0.20273149551003117,-0.003724616521328744,0.010990170279061157,116.63894764767517,-0.04955149551003116,-0.43052249277101673,-2.283896139919177,0.08644154403232918
2022-03-29,SPY,461.51,0.012339914149609221,0.146015,0.23152613180505988,0.2087692390094101,0.03712741571472892,0.19268475734922294,-0.003718894276020221,0.016058808425629442,117.6551672602042,-0.046669757349222935,-0.30257158096375214,-1.2914246548387107,0.48343013806451574
2022-03-30,SPY,458.41,-0.0067397420092092375,0.160325,0.22520218267901268,0.2091161277669537,0.04275247900113576,0.20676672604927457,-0.0037220845590101026,-0.003017657450199135,118.59879672014962,-0.04644172604927457,-0.2171949626589263,-0.686129107328952,0.7255483570684191
2022-03-31,SPY,451.77,-0.014590779404474397,0.17933,0.22625472396153878,0.2105839114939248,0.04732596865683415,0.21754532552283018,-0.003728154260758648,-0.010862625143715748,118.51683176381708,-0.03821532552283019,-0.15753508361356094,-0.2725029620886297,0.8909988151645482
2022-04-01,SPY,452.92,0.002542308679001515,0.15255,0.2250864361435786,0.21069415028693128,0.048895153036907175,0.22112248424099068,-0.0037383597075052316,0.006280668386506746,118.65827577340096,-0.06857248424099069,-0.1278808838227042,-0.0552690600371252,0.9778923759851499
2022-04-04,SPY,456.7,0.008311210745113762,0.145955,0.22324846177582755,0.2081049842403639,0.041849847425858434,0.20457235254515316,-0.003726564682604863,0.012037775427718625,119.72504512394585,-0.058617352545153156,-0.10479304006352054,0.11858802987478477,1.047435211949914
2022-04-05,SPY,451.06,-0.01242635184299079,0.16852,0.1981161362983033,0.20948702590066545,0.04554368947526997,0.21340967521476145,-0.003725389732593537,-0.008700962110397253,119.71518159340869,-0.04488967521476145,-0.08482525178060085,0.2692459229775958,1.1076983691910383
